time,price,24h_vol,capital_vol
2019-11-05T16:49:04.000Z,3.60518278,3185469762.81431,3384897236.3220916
2019-11-05T16:54:05.000Z,3.60949434,3181949686.77059,3388945347.940962
2019-11-05T16:59:02.000Z,3.61123941,3183608916.28648,3390583788.288565
2019-11-05T17:04:03.000Z,3.62069382,3168920732.89643,3399460512.9176927
2019-11-05T17:09:01.000Z,3.62253154,3170746721.2675,3401185941.370984
2019-11-05T17:14:02.000Z,3.61623805,3166188689.8825,3395276999.016749
2019-11-05T17:19:03.000Z,3.62543378,3184570850.1883,3403910847.011472
2019-11-05T17:24:05.000Z,3.62600271,3193730538.97849,3404445011.1329684
2019-11-05T17:29:01.000Z,3.64416305,3210166308.04885,3421495714.419039
2019-11-05T17:34:03.000Z,3.65506016,3238143437.61523,3431726981.839746
2019-11-05T17:39:07.000Z,3.65176385,3253651875.47441,3428658154.256732
2019-11-05T17:44:02.000Z,3.65451921,3258784482.73995,3431245178.6747537
2019-11-05T17:49:02.000Z,3.64398016,3252329458.74809,3421350015.2943425
2019-11-05T17:54:01.000Z,3.65219248,3261911853.42517,3429060599.3907003
2019-11-05T17:59:04.000Z,3.64588404,3261261715.07609,3423137574.0600886
2019-11-05T18:04:02.000Z,3.64636242,3252705837.90487,3423586726.6784515
2019-11-05T18:09:03.000Z,3.64591129,3252236691.79956,3423163158.4144607
2019-11-05T18:14:02.000Z,3.65027206,3253123504.09572,3427257509.8646903
2019-11-05T18:19:03.000Z,3.65176206,3257845396.72411,3428672216.400982
2019-11-05T18:24:04.000Z,3.65563977,3264177013.88533,3432313037.557858
2019-11-05T18:29:02.000Z,3.66039192,3269582466.41927,3436774877.5297546
2019-11-05T18:34:01.000Z,3.66090628,3270221874.12324,3437257809.508363
2019-11-05T18:39:02.000Z,3.66200853,3274922796.1702,3438299730.9675417
2019-11-05T18:44:03.000Z,3.66037274,3274635171.00557,3436763861.783617
2019-11-05T18:49:01.000Z,3.66136016,3274290510.22689,3437690966.424363
2019-11-05T18:54:02.000Z,3.65057479,3262930455.79718,3427564461.5826077
2019-11-05T18:59:01.000Z,3.63921968,3255244937.60167,3416903025.803632
2019-11-05T19:04:01.000Z,3.64183361,3245671578.05273,3419357274.7799797
2019-11-05T19:09:03.000Z,3.64099134,3244333897.30703,3418566463.1685486
2019-11-05T19:14:01.000Z,3.64563527,3249721173.31307,3422926697.2173343
2019-11-05T19:19:07.000Z,3.65473827,3259355118.89428,3431483288.3491454
2019-11-05T19:24:05.000Z,3.65351941,3259319186.10374,3430338882.79833
2019-11-05T19:29:01.000Z,3.6536774,3260423945.66163,3430487221.355888
2019-11-05T19:34:01.000Z,3.64849651,3258570917.13452,3425622814.3743463
2019-11-05T19:39:05.000Z,3.64597922,3257994421.89259,3423266215.37449
2019-11-05T19:44:01.000Z,3.64230699,3255185301.46614,3419818306.952674
2019-11-05T19:49:02.000Z,3.64665523,3259787579.15391,3423900933.5888853
2019-11-05T19:54:01.000Z,3.64298617,3258015474.08528,3420456002.712079
2019-11-05T19:59:01.000Z,3.64355462,3261036574.57159,3420989728.33577
2019-11-05T20:04:01.000Z,3.62037298,3207093526.79412,3399224124.9869804
2019-11-05T20:09:01.000Z,3.63097086,3223476402.0786,3409174635.119141
2019-11-05T20:14:01.000Z,3.64150322,3236811242.43951,3419063631.7267556
2019-11-05T20:19:03.000Z,3.64498067,3241852244.2496,3422343108.544756
2019-11-05T20:24:01.000Z,3.6435301,3220307997.96793,3420981138.532872
2019-11-05T20:29:01.000Z,3.63833958,3186685548.1509,3416107657.345564
2019-11-05T20:34:03.000Z,3.63229899,3170707466.37576,3410436027.08417
2019-11-05T20:39:01.000Z,3.63011906,3150715459.28884,3408394680.4261775
2019-11-05T20:44:01.000Z,3.62991877,3149890343.94361,3408206628.5864735
2019-11-05T20:49:01.000Z,3.62602818,3147963162.10021,3404553671.7761583
2019-11-05T20:54:02.000Z,3.62667872,3141590039.58264,3405164472.7826777
2019-11-05T20:59:04.000Z,3.62831317,3141514182.57363,3406711247.789242
2019-11-05T21:04:02.000Z,3.6358377,3122420785.71831,3413776213.3722997
2019-11-05T21:09:05.000Z,3.64055482,3126024642.50968,3418205232.4978733
2019-11-05T21:14:02.000Z,3.63563093,3120533952.8156,3413582070.7172647
2019-11-05T21:19:02.000Z,3.63895192,3124080961.03251,3416707571.975334
2019-11-05T21:24:01.000Z,3.64034524,3124077068.55362,3418015798.986754
2019-11-05T21:29:03.000Z,3.64389044,3127695577.95875,3421344478.4276676
2019-11-05T21:34:04.000Z,3.64605224,3130643384.19114,3423374246.677102
2019-11-05T21:39:05.000Z,3.64823914,3130700461.68753,3425434449.187354
2019-11-05T21:44:02.000Z,3.64526865,3129987779.06545,3422645369.052934
2019-11-05T21:49:01.000Z,3.64413798,3129998774.36401,3421583749.408449
2019-11-05T21:54:03.000Z,3.64394458,3129599785.31611,3421402160.9002647
2019-11-05T21:59:03.000Z,3.63925765,3122330037.50678,3417005466.08353
2019-11-05T22:04:02.000Z,3.63223563,3102262074.56225,3410412282.742082
2019-11-05T22:09:02.000Z,3.62804044,3100305673.77951,3406473298.4223747
2019-11-05T22:14:02.000Z,3.62175739,3097666025.79701,3400573957.283144
2019-11-05T22:19:02.000Z,3.61339948,3095427205.23703,3392736946.500522
